好人贷如何提高额度,能帮我提下额吗,1
转账到新网银行如何操作,钱怎么转入新网银行帐号,1
可否延期还款,想申请延期还款可以么,1
好人贷贷款利息如何计算,你们这个利息是怎么算法,1
在哪里打开钱包？,借钱到账那里的,0
页面为何无法打开,还是进不去认证界面,1
开通3000额度要多少钱,借款 额度,0
各还款方式如何进行还款,多长时间还一次利息,1
可以查询注册手机号码吗,注册手机号记不清,1
申请好人贷必须填写联系人信息吗,不填写家属电话号码的有吗,1
如何降低/关闭额度,把我的额度永久删除吗,1
为什么15分钟过了，还没到账,什么时候到账？已经确认超过半个小时了,0
好人贷如何提前还款,不能次日全额还款吗,1
为啥没对我开发,他这个要怎么下,0
好人贷的办理时间,额度的领取什么时候能进行？,1
新网银行公众号如何取消关注,取关新网银行公众号的步骤是什么,1
各还款方式如何进行还款,本金最后一次还,1
钱包没图标,怎么样可以贷,0
房产保证金是什么,什么是房产保证金,1
银行卡还款限额是多少,支持的11家银行各自允许的扣款额度是多少,1
借款时提示身份证次数输入过多错误！这个需要多久才能提交,为什么提示我输错了,0
05%是每天多少钱我代3000,051万块钱，一个月是500块钱的利息吗？,0
好人贷申请是否支持人工受理,就没有人工办理的吗,1
新网银行有企业贷款吗？,有没有扶持年轻人创业的好项目,1
我提前还款了，什么时候能重新捐款,4号还款包括4号当天吗,0
贷款证明如何开据,不能自助操作开具么,1
客服,什么时候能用,0
不是受邀客户贷不了款吗？,为什么还没开放,0
什么时候会再打电话过来,什么时候会打电话来？,0
啥时候还款？,今天是还款日，什么时候能还,0
申请好人贷使用的邮箱是公司邮箱还是个人邮箱,公司邮箱怎么弄啊我都用qq邮箱的呀怎么写,1
我想问问，如果我提前还了钱，可以马上再借吗？,我每个月按时或者提前还清了，为什么我的信用额度不提升呢,0
好人贷还款方式有哪些,怎么我都只能每月还，没有先还利息后还本金那个选项,1
等几天还可以不,我已经还款几个月啦,0
什么时候检查的,我一直等着？,0
不可以提前还钱？,你好 我怎么贷不了款啊,0
如何降低/关闭额度,怎么可以取消额度,1
好人贷额度必须一次性借完吗,额度必须今天用还是有需要的时候在用都行吧,1
关于客户个人信息安全问题,不会把个人信息公开吧,1
客户表示有合作意向,代理您们家的产品,1
解除,转出,0
更换银行卡会影响自动扣款吗,更换完银行卡后  确定就能够正常吗？,1
好人贷个人资料如何修改,单位地址可以修改吗？,1
如何查看好人贷还款计划,借一万下个月还多少？,1
好人贷额度是多少,额度怎么查询,1
好谢谢不需要,取消银行,0
我要看我的帐单,我现在怎样在微信上查找帐单,0
未满足审批怎么回事,几天审批通过,0
车贷如何还款？,车贷还款，是自己扣还是要我扣的,1
查询各类工单办理进度,婚姻状态弄错帮我提交了吗,1
新网有哪些产品,新网银行是存钱的吗,1
客户发送截图以及个人信息等,已经联系过人工客服，让我把截图发到这边,1
信用逾期一个月怎么办,剩余欠款？,0
好人贷如何还款,可以按季还款吗？,1
好人贷只能通过绑定的银行卡还款吗,有没有别的途径还款,1
好人贷申请必须使用身份证原件吗,身份证掉了怎么办呢,1
好人贷如何审核,征信不好可以贷款吗,1
银联在线支付如何开通,能开通无卡支付吗,1
新网银行人工客服电话打不通,电话一直无人接听,1
如何购买新网银行存款产品,存款页面在哪里,1
好人贷不借款会产生利息或费用吗,不借款不收费吧,1
好人贷利率是多少,利息多高,1
我们是四川新网银行吗,你们是四川新网银行股份有限公司吗？,1
存管账户如何查询,查自己的可溯帐户在贵行的流水,1
什么是风控审核中,风控审核什么意思,1
如何使用其他银行卡进行手动还款,怎样手动添加其他银行卡？,0
新网二类户为何无法转入/转出,为什么转不进来,1
如何查看委托支付协议,看一下我与你行的委托支付协议,1
额度冻结怎么办,额度冻结了就再也借不了么,1
季得利的操作渠道有哪些,在哪些地方可以购买季得利,1
不停跳密码和验证码没完没了,你们的验证码发的太慢了,0
你好，可取现金出来吗？,不好意思忘记存了,0
好人贷申请能否撤销,可以帮我取消吗,1
银行卡还款限额是多少,还款显示金额超限,1
如何查询是否已申请好人贷,是不是我的好人贷申请还没有提交,1
好人贷贷款期限是多久,贷款最多分多少期,1
1000元用一个月要还多少钱,如何查询每一期要还多少,0
五千块的利息怎么算？,2天逾期会怎么样,0
逾期未还款如何处理,还款期限已经过了怎么办,1
什么情况算逾期,那明天扣算逾期？,1
为何申请好人贷页面显示暂无资格,好人贷点击后我这里出现无资格，是什么原因呢？,1
好人贷还款方式有哪些,好人贷有哪些还款方式,1
关于客户个人信息安全问题,不会骗信息的吧,1
节假日可以借/还款吗,放假影响借还吗,1
收到谢谢了,放款,0
一般等待电话确认需要多长时间呀,下午3点钟申请的，一般银行几点来电确认,0
好人贷自动扣款规则,不能分两次扣吗,1
好人贷不借款会产生利息或费用吗,不使用额度会不会扣费,1
多久是一期啊,如何修改分期？,0
申请好人贷需要什么条件,做消防的能申请好人贷吗,1
各还款方式如何进行还款,是利息加本金还吗,1
结清证明开据时间是多久,今天可以开出来吗？,1
几点办公呢？,还款日五点以后会自动扣款吗？,0
全部正确，为什么开户不成功,我的手机号注册怎么总不成功？,0
你好，我按5个月期限，实际我借一天就还,借款期限可以修改吗,0
好人贷个人资料如何修改,好人贷修改个人资料如何操作,1
您好，我还完款，再次借款时为什么说我不能满足借款要求？,能不能自己主动还款一部分,0
如何办理好人卡？,我要办理好人卡,1
查找额度,额度如何会涨,0
怎么办,借款需要什么条件？,0
好人贷利率为什么高,年利率太高了,1
好人贷审核时是否给填写的联系人去电,审核会给亲属打电话吗,1
身份证上传失败怎么办,背面可以正面不可以,1
换卡业务,换卡以后还款失败,0
好人贷借款多久到账,额度借出来是多久到账,1
我的农行卡已更改，，,你们里面管理混乱。电话没人接听 60人等到什么时候 农行,0
资金未到,我今个月九日未扣钱,0
为什么安卓版的没有额度,为什么一次性还款，额度没有提高呢？,0
老是重复支付密码,我昨天支付密码忘记密码试多了后面我改了密码叫我过一天在试,0
修改支付银行,1老卡已经挂失，刚换卡能不能自动扣款,0
如何查询好人贷申请的授信结果,如何查询好人贷申请是否成功,1
提前还清一笔借款后，多长时间可以在借款,可以提前还一部分嘛,0
银行转账未到账怎么办,银行转账长时间不到账,1
京东存款如何修改注册手机号码,京东存款如何修改注册手机号码,1
可以咨询吗,我想问下,1
可以让别人代还款吗？,贷款可以让别人代替自己还款吗,1
为什么没有扣款,扣款也没扣啊,1
罚息介绍,逾期一天要收多少利息,1
今天怎么还款不成功啊,不能按时还款,0
新办的手机号可以申请好人贷吗,好人贷对入网手机号有要求吗,1
如何查看好人贷还款计划,每个月还款多少？,1
退汇是什么意思,什么是退汇,1
3未来电话审核怎么办？,一般最长多长时间确认,0
为何提示支付平台持卡人信息有误,支付平台持卡人信息有误是什么意思,1
密码刚才已经修改过了还是不行,额密码错误两次还有最后一次可以过一个星期去改吗,0
为什么要输入密码,为什么验证密码总是错的,0
各还款方式如何进行还款,到还款日扣款的时候是连本带利一起扣的吗,1
优惠券如何使用,优惠券自动还款时为什么没能抵扣,1
10000元分20期每期多少钱,如何分期偿还,0
为什么那个借款借不出来,有额度为什么借不出来了,0
新网有哪些产品,还有什么贷,1
1分钟到账，为何还没有信,一般多久可以开通,0
可以咨询吗,请回复,1
提前还款手续费是多少,提前还款会有其他费用吗,1
扣款结果会有短信提示吗,扣费成功，她还给我手机发短信吗,1
额度冻结是什么意思？,为啥还是冻结状态？,1
我的账号，手机号，身份证号都对，为什么还开户失败,一直开户，人脸识别不成功，近视又不让带眼镜又要读数字，看也看不清，怎么都开不了户,0
随心存利率为何会发生变化,随心存到期收益不能确定吗,1
好人贷手动还款时为何提示批次执行中,手动还款，却出现批次审核中,1
好人贷是否支持提前还当期账单,当期账单提前还,1
如何查看贷款合同,借款合同,1
是你们给我来电的号码吗,几点可以给客服打电话,0
额度占用问题,短信说有启用额度3600，但是点击进去怎么没额度的？,1
你好我可以向你部贷款吗？,你好 我刚申请的借款审核通过了吗,0
车贷还款记录如何查询,帮我查一下车贷还款情况,1
为什么还不扣款,8:14分扣款,0
好人贷为什么无法借款,额度怎么不能用,1
好人贷贷款利息如何计算,利率怎么算,1
有优惠券没？,获得免息券,0
你好！11月28号的还款日期为什么现在还没扣款呢？,11号还款日扣款失败12号还有没有影响,0
更换银行卡会影响自动扣款吗,已换卡，你看可以扣款了不,1
申请好人贷没有公司邮箱怎么办,申请的时候一定填写公司邮箱吗,1
成为邀约客户,已经申请多时为何迟迟没有结,0
银行卡还款限额是多少,还款提示金额超限,1
好人贷利率是多少,最高利息是多少,1
好人贷放款至什么账户,贷款能不能微信放款,1
微信/支付宝等可否与新网银行账户互相绑定,可以绑定支付宝吗,1
